sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1708787716729,left,acc,0.22026655077934265,-1.335964560508728,9.710882186889648,1720123602506539500
1708787716769,left,acc,0.3495534360408783,-1.2976573705673218,9.856928825378418,1720123602515535800
1708787716809,left,acc,0.26336219906806946,-1.3431471586227417,9.773131370544434,1720123602525550600
1708787716849,left,acc,0.2346317619085312,-1.436521053314209,9.761159896850586,1720123602534557600
1708787716889,left,acc,0.24660277366638184,-1.3694833517074585,9.763554573059082,1720123602543537400
1708787716933,left,acc,0.2992752194404602,-1.3527239561080933,9.734824180603027,1720123602552541600
1708787716970,left,acc,0.31364041566848755,-1.3527239561080933,9.765948295593262,1720123602563642300
1708787717010,left,acc,0.24181437492370605,-1.3670891523361206,9.763554573059082,1720123602571643600
1708787717049,left,acc,0.2298433631658554,-1.3646949529647827,9.744400978088379,1720123602581642900
1708787717135,left,acc,0.22026655077934265,-1.3072341680526733,9.775525093078613,1720123602610641500
1708787717171,left,acc,0.23702596127986908,-1.3838485479354858,9.667786598205566,1720123602619641700
1708787717210,left,acc,0.23942017555236816,-1.3407529592514038,9.768342971801758,1720123602628642800
1708787717232,left,acc,0.33758243918418884,-1.3431471586227417,9.749189376831055,1720123602637645600
1708787717291,left,acc,0.272938996553421,-1.3886369466781616,9.713275909423828,1720123602647647500
1708787717332,left,acc,0.31364041566848755,-1.3239935636520386,9.81143856048584,1720123602656646600
1708787717371,left,acc,0.27054479718208313,-1.3503297567367554,9.744400978088379,1720123602666154800
1708787717411,left,acc,0.23702596127986908,-1.3551181554794312,9.701305389404297,1720123602674154200
1708787717451,left,acc,0.24181437492370605,-1.381454348564148,9.761159896850586,1720123602682155700
1708787717492,left,acc,0.31124621629714966,-1.414973258972168,9.715670585632324,1720123602693157000
1708787717533,left,acc,0.2753331959247589,-1.2856862545013428,9.720458984375,1720123602701190200
1708787717572,left,acc,0.24660277366638184,-1.3120225667953491,9.732429504394531,1720123602710192700
1708787717612,left,acc,0.2968810200691223,-1.2952631711959839,9.739612579345703,1720123602719411600
1708787717652,left,acc,0.30885201692581177,-1.3024457693099976,9.725247383117676,1720123602729405600
1708787717691,left,acc,0.2585737705230713,-1.3646949529647827,9.742006301879883,1720123602738405700
1708787717733,left,acc,0.29209262132644653,-1.3551181554794312,9.78989028930664,1720123602749374500
1708787717771,left,acc,0.24181437492370605,-1.3694833517074585,9.751583099365234,1720123602758408400
1708787717813,left,acc,0.2753331959247589,-1.3982137441635132,9.691728591918945,1720123602767883100
1708787717855,left,acc,0.15801730751991272,-1.4101848602294922,9.775525093078613,1720123602774883200
1708787717893,left,acc,0.2082955539226532,-1.237802267074585,9.682151794433594,1720123602782883400
1708787717934,left,acc,0.2992752194404602,-1.3335703611373901,9.730035781860352,1720123602792886800
1708787717973,left,acc,0.2968810200691223,-1.2856862545013428,9.77791976928711,1720123602803922100
1708787718013,left,acc,0.22744916379451752,-1.3024457693099976,9.710882186889648,1720123602813884300
1708787718057,left,acc,0.23942017555236816,-1.2737152576446533,9.742006301879883,1720123602821884500
1708787718093,left,acc,0.2059013396501541,-1.314416766166687,9.72285270690918,1720123602831884600
1708787718135,left,acc,0.2849099934101105,-1.3646949529647827,9.732429504394531,1720123602839883900
1708787718173,left,acc,0.22505496442317963,-1.292868971824646,9.720458984375,1720123602851888800
1708787718213,left,acc,0.2801215946674347,-1.2880805730819702,9.782708168029785,1720123602864091700
1708787718237,left,acc,0.2825157940387726,-1.338358759880066,9.770736694335938,1720123602874093300
1708787718294,left,acc,0.2513911724090576,-1.3503297567367554,9.6989107131958,1720123602883097400
1708787718336,left,acc,0.31842881441116333,-1.3311761617660522,9.80904483795166,1720123602891093300
1708787718374,left,acc,0.24660277366638184,-1.2617442607879639,9.713275909423828,1720123602899058300
1708787718415,left,acc,0.28969839215278625,-1.3862427473068237,9.737217903137207,1720123602908057400
1708787718455,left,acc,0.2777273952960968,-1.2832920551300049,9.797073364257812,1720123602917058200
1708787718474,left,acc,0.17238251864910126,-1.3311761617660522,9.758766174316406,1720123602926058800
1708787718536,left,acc,0.2753331959247589,-1.3551181554794312,9.694122314453125,1720123602937057000
1708787718574,left,acc,0.2753331959247589,-1.3431471586227417,9.744400978088379,1720123602947135100
1708787718615,left,acc,0.24899697303771973,-1.3431471586227417,9.749189376831055,1720123602954136500
1708787718655,left,acc,0.2825157940387726,-1.3120225667953491,9.739612579345703,1720123602964902500
1708787718695,left,acc,0.21308395266532898,-1.2737152576446533,9.75637149810791,1720123602974086300
1708787718736,left,acc,0.22505496442317963,-1.3024457693099976,9.742006301879883,1720123602982050800
1708787718776,left,acc,0.19393034279346466,-1.3263877630233765,9.758766174316406,1720123602990050300
1708787718816,left,acc,0.2992752194404602,-1.338358759880066,9.768342971801758,1720123603000052200
1708787718856,left,acc,0.2298433631658554,-1.3407529592514038,9.761159896850586,1720123603007050800
1708787718895,left,acc,0.2585737705230713,-1.3479355573654175,9.706093788146973,1720123603016050500
1708787718937,left,acc,0.33997663855552673,-1.3024457693099976,9.677363395690918,1720123603025050400
1708787718979,left,acc,0.19871874153614044,-1.3455413579940796,9.780313491821289,1720123603035050300
1708787719016,left,acc,0.18914192914962769,-1.314416766166687,9.734824180603027,1720123603045050600
1708787719055,left,acc,0.3232172429561615,-1.3239935636520386,9.744400978088379,1720123603054057200
1708787719097,left,acc,0.23702596127986908,-1.3527239561080933,9.706093788146973,1720123603062570500
1708787719138,left,acc,0.18914192914962769,-1.3048399686813354,9.775525093078613,1720123603072568700
1708787719177,left,acc,0.28969839215278625,-1.37906014919281,9.775525093078613,1720123603080568900
1708787719215,left,acc,0.2585737705230713,-1.292868971824646,9.806650161743164,1720123603090581600
1708787719256,left,acc,0.304063618183136,-1.3431471586227417,9.749189376831055,1720123603098569900
1708787719277,left,acc,0.24899697303771973,-1.3670891523361206,9.718064308166504,1720123603107568700
1708787719339,left,acc,0.26336219906806946,-1.3934253454208374,9.744400978088379,1720123603116588200
1708787719377,left,acc,0.24660277366638184,-1.338358759880066,9.66299819946289,1720123603126568500
1708787719418,left,acc,0.23702596127986908,-1.290474772453308,9.701305389404297,1720123603134568500
1708787719439,left,acc,0.22026655077934265,-1.3311761617660522,9.763554573059082,1720123603143568700
1708787719478,left,acc,0.2968810200691223,-1.3407529592514038,9.744400978088379,1720123603153571900
1708787719539,left,acc,0.26336219906806946,-1.357512354850769,9.75397777557373,1720123603163081500
1708787719578,left,acc,0.36152446269989014,-1.290474772453308,9.782708168029785,1720123603174083300
1708787719617,left,acc,0.22744916379451752,-1.3431471586227417,9.787496566772461,1720123603183081300
1708787719659,left,acc,0.23942017555236816,-1.335964560508728,9.739612579345703,1720123603193083200
1708787719698,left,acc,0.26336219906806946,-1.3455413579940796,9.758766174316406,1720123603200083000
1708787719739,left,acc,0.22266076505184174,-1.3838485479354858,9.715670585632324,1720123603210081500
1708787719758,left,acc,0.24899697303771973,-1.3503297567367554,9.727641105651855,1720123603219081300
1708787719800,left,acc,0.28969839215278625,-1.3311761617660522,9.732429504394531,1720123603228083600
1708787719840,left,acc,0.20111294090747833,-1.359906554222107,9.758766174316406,1720123603238083600
1708787719903,left,acc,0.2585737705230713,-1.3742717504501343,9.770736694335938,1720123603248111100
1708787719940,left,acc,0.26815059781074524,-1.3742717504501343,9.6989107131958,1720123603257085000
1708787719979,left,acc,0.23702596127986908,-1.3335703611373901,9.78989028930664,1720123603266599100
1708787720019,left,acc,0.29209262132644653,-1.3407529592514038,9.744400978088379,1720123603275599000
1708787720059,left,acc,0.26096799969673157,-1.3407529592514038,9.751583099365234,1720123603283600800
1708787720100,left,acc,0.2753331959247589,-1.3503297567367554,9.792284965515137,1720123603292598300
1708787720141,left,acc,0.2537853717803955,-1.314416766166687,9.75637149810791,1720123603300642100
1708787720180,left,acc,0.26336219906806946,-1.3096283674240112,9.765948295593262,1720123603309634000
1708787720220,left,acc,0.2849099934101105,-1.3934253454208374,9.770736694335938,1720123603319636500
1708787720260,left,acc,0.2298433631658554,-1.3623007535934448,9.770736694335938,1720123603327600500
1708787720301,left,acc,0.15322890877723694,-1.335964560508728,9.667786598205566,1720123603336633800
1708787720341,left,acc,0.23702596127986908,-1.3982137441635132,9.780313491821289,1720123603344635900
1708787720361,left,acc,0.26815059781074524,-1.37906014919281,9.77791976928711,1720123603354604100
1708787720401,left,acc,0.17717093229293823,-1.3694833517074585,9.68694019317627,1720123603364115200
1708787720463,left,acc,0.363918662071228,-1.3479355573654175,9.780313491821289,1720123603373185600
1708787720500,left,acc,0.2585737705230713,-1.3263877630233765,9.782708168029785,1720123603382184600
1708787720542,left,acc,0.1867477297782898,-1.3287819623947144,9.75637149810791,1720123603392183700
1708787720581,left,acc,0.22744916379451752,-1.3239935636520386,9.801861763000488,1720123603399217300
1708787720601,left,acc,0.2968810200691223,-1.3431471586227417,9.715670585632324,1720123603408185800
1708787720643,left,acc,0.3064578175544739,-1.359906554222107,9.730035781860352,1720123603415220400
1708787720682,left,acc,0.26336219906806946,-1.316810965538025,9.703699111938477,1720123603422218700
1708787720722,left,acc,0.2537853717803955,-1.314416766166687,9.768342971801758,1720123603433219100
1708787720762,left,acc,0.2537853717803955,-1.3215993642807007,9.720458984375,1720123603442185200
1708787720802,left,acc,0.26336219906806946,-1.3886369466781616,9.739612579345703,1720123603450223200
1708787720843,left,acc,0.23942017555236816,-1.3886369466781616,9.773131370544434,1720123603460222700
1708787720882,left,acc,0.2322375625371933,-1.3287819623947144,9.746794700622559,1720123603468286900
1708787720927,left,acc,0.24899697303771973,-1.3239935636520386,9.75637149810791,1720123603476287100
1708787720963,left,acc,0.2322375625371933,-1.3766659498214722,9.746794700622559,1720123603486287900
1708787721003,left,acc,0.2825157940387726,-1.3287819623947144,9.742006301879883,1720123603495289400
1708787721044,left,acc,0.2849099934101105,-1.3479355573654175,9.763554573059082,1720123603503329800
1708787721083,left,acc,0.2513911724090576,-1.3455413579940796,9.730035781860352,1720123603512321200
1708787721127,left,acc,0.29209262132644653,-1.3120225667953491,9.684545516967773,1720123603523324900
1708787721163,left,acc,0.24899697303771973,-1.3479355573654175,9.715670585632324,1720123603532325200
1708787721204,left,acc,0.2537853717803955,-1.3982137441635132,9.749189376831055,1720123603541325300
1708787721244,left,acc,0.26096799969673157,-1.357512354850769,9.768342971801758,1720123603549328200
1708787721305,left,acc,0.24899697303771973,-1.357512354850769,9.701305389404297,1720123603559330200
1708787721324,left,acc,0.2561795711517334,-1.3024457693099976,9.763554573059082,1720123603567839800
1708787721364,left,acc,0.23942017555236816,-1.3407529592514038,9.758766174316406,1720123603575842800
1708787721404,left,acc,0.27054479718208313,-1.400607943534851,9.770736694335938,1720123603585839500
1708787721444,left,acc,0.2513911724090576,-1.280897855758667,9.768342971801758,1720123603594806400
1708787721483,left,acc,0.2561795711517334,-1.3670891523361206,9.72285270690918,1720123603602840900
1708787721525,left,acc,0.26575639843940735,-1.3742717504501343,9.782708168029785,1720123603612840800
1708787721565,left,acc,0.3016694188117981,-1.2976573705673218,9.770736694335938,1720123603622806200
1708787721605,left,acc,0.23702596127986908,-1.357512354850769,9.821015357971191,1720123603630867000
1708787721645,left,acc,0.2322375625371933,-1.3311761617660522,9.773131370544434,1720123603639805600
1708787721685,left,acc,0.2106897532939911,-1.3718775510787964,9.710882186889648,1720123603647812100
1708787721725,left,acc,0.26336219906806946,-1.3407529592514038,9.737217903137207,1720123603655848400
1708787721765,left,acc,0.2513911724090576,-1.3335703611373901,9.730035781860352,1720123603665320900
1708787721806,left,acc,0.22266076505184174,-1.3982137441635132,9.715670585632324,1720123603674319600
1708787721848,left,acc,0.2825157940387726,-1.2832920551300049,9.727641105651855,1720123603683354300
1708787721886,left,acc,0.31364041566848755,-1.314416766166687,9.761159896850586,1720123603691319200
1708787721926,left,acc,0.23702596127986908,-1.338358759880066,9.72285270690918,1720123603700320900
1708787721966,left,acc,0.2777273952960968,-1.3958195447921753,9.742006301879883,1720123603710318900
1708787722006,left,acc,0.2561795711517334,-1.357512354850769,9.787496566772461,1720123603718319300
1708787722049,left,acc,0.26336219906806946,-1.292868971824646,9.739612579345703,1720123603730320500
1708787722087,left,acc,0.23942017555236816,-1.3072341680526733,9.739612579345703,1720123603740319000
1708787722126,left,acc,0.22505496442317963,-1.4413094520568848,9.746794700622559,1720123603748324800
1708787722166,left,acc,0.29209262132644653,-1.335964560508728,9.751583099365234,1720123603758325100
1708787722206,left,acc,0.19632454216480255,-1.3527239561080933,9.763554573059082,1720123603766832600
1708787722248,left,acc,0.26575639843940735,-1.2952631711959839,9.730035781860352,1720123603774868100
1708787722287,left,acc,0.21547815203666687,-1.381454348564148,9.746794700622559,1720123603784223900
1708787722327,left,acc,0.2753331959247589,-1.357512354850769,9.775525093078613,1720123603792731300
1708787722367,left,acc,0.2513911724090576,-1.37906014919281,9.732429504394531,1720123603801732300
1708787722408,left,acc,0.24899697303771973,-1.335964560508728,9.797073364257812,1720123603810733400
1708787722448,left,acc,0.2825157940387726,-1.4101848602294922,9.715670585632324,1720123603818764600
1708787722488,left,acc,0.2992752194404602,-1.400607943534851,9.536105155944824,1720123603827750700
1708787722528,left,acc,0.31124621629714966,-1.3718775510787964,9.658209800720215,1720123603837734100
1708787722567,left,acc,0.2298433631658554,-1.4245500564575195,9.744400978088379,1720123603846740400
1708787722607,left,acc,0.2753331959247589,-1.3000515699386597,9.785101890563965,1720123603854740100
1708787722649,left,acc,0.1867477297782898,-1.3646949529647827,9.6989107131958,1720123603865253200
1708787722689,left,acc,0.3280056416988373,-1.4293384552001953,9.715670585632324,1720123603874692700
1708787722729,left,acc,0.2322375625371933,-1.4173674583435059,9.765948295593262,1720123603883722600
1708787722770,left,acc,0.3256114423274994,-1.37906014919281,9.773131370544434,1720123603891725200
1708787722809,left,acc,0.2944868206977844,-1.3742717504501343,9.718064308166504,1720123603901723000
1708787722850,left,acc,0.24181437492370605,-1.3431471586227417,9.744400978088379,1720123603909723100
1708787722871,left,acc,0.22266076505184174,-1.3623007535934448,9.720458984375,1720123603918723400
1708787722889,left,acc,0.2106897532939911,-1.3120225667953491,9.787496566772461,1720123603927759000
1708787722929,left,acc,0.22505496442317963,-1.3192051649093628,9.816226959228516,1720123603937757500
1708787722973,left,acc,0.24420857429504395,-1.3886369466781616,9.773131370544434,1720123603946726900
1708787723010,left,acc,0.22026655077934265,-1.292868971824646,9.761159896850586,1720123603954727100
1708787723051,left,acc,0.31124621629714966,-1.3623007535934448,9.797073364257812,1720123603963248700
1708787723090,left,acc,0.26575639843940735,-1.3503297567367554,9.742006301879883,1720123603972256000
1708787723129,left,acc,0.2322375625371933,-1.357512354850769,9.715670585632324,1720123603980239600
1708787723170,left,acc,0.26575639843940735,-1.3335703611373901,9.746794700622559,1720123603988237100
1708787723210,left,acc,0.2944868206977844,-1.3431471586227417,9.725247383117676,1720123603997242500
1708787723253,left,acc,0.26815059781074524,-1.2713210582733154,9.720458984375,1720123604005270800
1708787723290,left,acc,0.3016694188117981,-1.3838485479354858,9.792284965515137,1720123604013267000
1708787723331,left,acc,0.26815059781074524,-1.3455413579940796,9.68933391571045,1720123604024239100
1708787723371,left,acc,0.21547815203666687,-1.3431471586227417,9.68933391571045,1720123604032239000
1708787723411,left,acc,0.23942017555236816,-1.316810965538025,9.780313491821289,1720123604040236900
1708787723454,left,acc,0.2777273952960968,-1.3431471586227417,9.763554573059082,1720123604051242700
1708787723491,left,acc,0.272938996553421,-1.3311761617660522,9.746794700622559,1720123604059242300
1708787723532,left,acc,0.3016694188117981,-1.3263877630233765,9.785101890563965,1720123604069273400
1708787723572,left,acc,0.21308395266532898,-1.3527239561080933,9.696516990661621,1720123604078272600
1708787723612,left,acc,0.2298433631658554,-1.3694833517074585,9.797073364257812,1720123604088275300
1708787723653,left,acc,0.2537853717803955,-1.3239935636520386,9.770736694335938,1720123604098272700
1708787723691,left,acc,0.2346317619085312,-1.2832920551300049,9.734824180603027,1720123604109275000
1708787723732,left,acc,0.26815059781074524,-1.3527239561080933,9.732429504394531,1720123604118272500
1708787723773,left,acc,0.2537853717803955,-1.41257905960083,9.801861763000488,1720123604128274800
1708787723811,left,acc,0.272938996553421,-1.3120225667953491,9.78989028930664,1720123604138274500
1708787723854,left,acc,0.2992752194404602,-1.3455413579940796,9.763554573059082,1720123604147275800
1708787723896,left,acc,0.26336219906806946,-1.3670891523361206,9.782708168029785,1720123604156276000
1708787723933,left,acc,0.16759411990642548,-1.4053963422775269,9.75637149810791,1720123604166320200
1708787723973,left,acc,0.31364041566848755,-1.3766659498214722,9.77791976928711,1720123604175320100
1708787724013,left,acc,0.22505496442317963,-1.3000515699386597,9.761159896850586,1720123604183321400
1708787724054,left,acc,0.33039984107017517,-1.2880805730819702,9.708487510681152,1720123604194320800
1708787724095,left,acc,0.1843535304069519,-1.2880805730819702,9.801861763000488,1720123604203319800
1708787724194,left,acc,0.24420857429504395,-1.3551181554794312,9.703699111938477,1720123604231319200
1708787724213,left,acc,0.2561795711517334,-1.3623007535934448,9.751583099365234,1720123604240319200
1708787724274,left,acc,0.22505496442317963,-1.3742717504501343,9.734824180603027,1720123604251323000
1708787724294,left,acc,0.23942017555236816,-1.3407529592514038,9.739612579345703,1720123604259366300
1708787724334,left,acc,0.27054479718208313,-1.335964560508728,9.720458984375,1720123604268835500
1708787724375,left,acc,0.19632454216480255,-1.3766659498214722,9.742006301879883,1720123604278835500
1708787724414,left,acc,0.27054479718208313,-1.3048399686813354,9.684545516967773,1720123604286868500
1708787724435,left,acc,0.22505496442317963,-1.3527239561080933,9.782708168029785,1720123604295888800
1708787724475,left,acc,0.2322375625371933,-1.357512354850769,9.734824180603027,1720123604304835500
1708787724514,left,acc,0.2753331959247589,-1.4053963422775269,9.782708168029785,1720123604313867500
1708787724556,left,acc,0.2298433631658554,-1.3192051649093628,9.734824180603027,1720123604321833400
1708787724595,left,acc,0.2944868206977844,-1.3072341680526733,9.761159896850586,1720123604330865400
1708787724635,left,acc,0.2513911724090576,-1.3096283674240112,9.706093788146973,1720123604339835500
1708787724675,left,acc,0.22744916379451752,-1.3407529592514038,9.787496566772461,1720123604348839200
1708787724715,left,acc,0.3256114423274994,-1.292868971824646,9.75397777557373,1720123604357841600
1708787724757,left,acc,0.2106897532939911,-1.4053963422775269,9.80904483795166,1720123604367350400
1708787724796,left,acc,0.36152446269989014,-1.3215993642807007,9.864110946655273,1720123604376348900
1708787724836,left,acc,0.23942017555236816,-1.3982137441635132,9.639056205749512,1720123604385360700
1708787724876,left,acc,0.2944868206977844,-1.2880805730819702,9.775525093078613,1720123604393350500
1708787724920,left,acc,0.24420857429504395,-1.3982137441635132,9.706093788146973,1720123604401350300
1708787724957,left,acc,0.2322375625371933,-1.3718775510787964,9.6989107131958,1720123604410349600
1708787724997,left,acc,0.2106897532939911,-1.3024457693099976,9.706093788146973,1720123604417349000
1708787725037,left,acc,0.2968810200691223,-1.3096283674240112,9.730035781860352,1720123604427349500
1708787725077,left,acc,0.2753331959247589,-1.3886369466781616,9.75397777557373,1720123604438351400
1708787725117,left,acc,0.28969839215278625,-1.357512354850769,9.763554573059082,1720123604447356300
1708787725159,left,acc,0.21787235140800476,-1.3215993642807007,9.768342971801758,1720123604456355700
1708787725197,left,acc,0.2992752194404602,-1.3407529592514038,9.770736694335938,1720123604463866100
1708787725237,left,acc,0.20111294090747833,-1.3239935636520386,9.66299819946289,1720123604475865100
1708787725278,left,acc,0.24899697303771973,-1.3335703611373901,9.806650161743164,1720123604484866700
1708787725318,left,acc,0.3016694188117981,-1.3718775510787964,9.636661529541016,1720123604493342100
1708787725359,left,acc,0.24899697303771973,-1.3886369466781616,9.727641105651855,1720123604501866100
1708787725398,left,acc,0.19153612852096558,-1.3479355573654175,9.744400978088379,1720123604511866900
1708787725437,left,acc,0.27054479718208313,-1.3239935636520386,9.792284965515137,1720123604519864800
1708787725459,left,acc,0.23702596127986908,-1.3718775510787964,9.725247383117676,1720123604528865700
1708787725518,left,acc,0.2322375625371933,-1.3000515699386597,9.75637149810791,1720123604537865300
1708787725559,left,acc,0.2777273952960968,-1.357512354850769,9.725247383117676,1720123604547869800
1708787725579,left,acc,0.26815059781074524,-1.3048399686813354,9.75637149810791,1720123604556870600
1708787725619,left,acc,0.2585737705230713,-1.3287819623947144,9.758766174316406,1720123604567380500
1708787725660,left,acc,0.2777273952960968,-1.338358759880066,9.718064308166504,1720123604577380200
1708787725719,left,acc,0.2513911724090576,-1.3838485479354858,9.725247383117676,1720123604586404400
1708787725738,left,acc,0.26575639843940735,-1.381454348564148,9.703699111938477,1720123604595415400
1708787725780,left,acc,0.2561795711517334,-1.3886369466781616,9.768342971801758,1720123604604415600
1708787725818,left,acc,0.27054479718208313,-1.4101848602294922,9.68694019317627,1720123604612380800
1708787725877,left,acc,0.2777273952960968,-1.2976573705673218,9.703699111938477,1720123604621379800
1708787725920,left,acc,0.2298433631658554,-1.4197616577148438,9.713275909423828,1720123604630380300
1708787725960,left,acc,0.21787235140800476,-1.316810965538025,9.730035781860352,1720123604638381800
1708787725999,left,acc,0.23702596127986908,-1.3982137441635132,9.751583099365234,1720123604648385100
1708787726042,left,acc,0.2513911724090576,-1.3335703611373901,9.751583099365234,1720123604656383000
1708787726080,left,acc,0.31364041566848755,-1.3120225667953491,9.785101890563965,1720123604665889000
1708787726120,left,acc,0.2585737705230713,-1.381454348564148,9.794678688049316,1720123604673888900
1708787726162,left,acc,0.2561795711517334,-1.3192051649093628,9.708487510681152,1720123604683889000
1708787726181,left,acc,0.15801730751991272,-1.3766659498214722,9.746794700622559,1720123604692889600
1708787726221,left,acc,0.2082955539226532,-1.2976573705673218,9.799467086791992,1720123604702927700
1708787726260,left,acc,0.26096799969673157,-1.3503297567367554,9.825803756713867,1720123604712926300
1708787726322,left,acc,0.2346317619085312,-1.316810965538025,9.77791976928711,1720123604720927500
1708787726361,left,acc,0.28730419278144836,-1.4269442558288574,9.751583099365234,1720123604730018400
1708787726402,left,acc,0.2346317619085312,-1.3623007535934448,9.77791976928711,1720123604739024100
1708787726441,left,acc,0.3016694188117981,-1.3886369466781616,9.6989107131958,1720123604748029100
1708787726481,left,acc,0.24660277366638184,-1.3048399686813354,9.725247383117676,1720123604755028900
1708787726522,left,acc,0.26336219906806946,-1.3120225667953491,9.72285270690918,1720123604763545000
1708787726562,left,acc,0.22744916379451752,-1.2737152576446533,9.691728591918945,1720123604773581200
1708787726604,left,acc,0.2561795711517334,-1.3479355573654175,9.763554573059082,1720123604784586000
1708787726642,left,acc,0.21308395266532898,-1.3072341680526733,9.765948295593262,1720123604806545100
1708787726702,left,acc,0.272938996553421,-1.4197616577148438,9.653421401977539,1720123604821581300
1708787726743,left,acc,0.26336219906806946,-1.3120225667953491,9.813833236694336,1720123604832545000
1708787726783,left,acc,0.304063618183136,-1.280897855758667,9.75637149810791,1720123604842545400
1708787726822,left,acc,0.2825157940387726,-1.316810965538025,9.75637149810791,1720123604851548300
1708787726866,left,acc,0.22744916379451752,-1.3407529592514038,9.710882186889648,1720123604859582300
1708787726903,left,acc,0.272938996553421,-1.3096283674240112,9.75397777557373,1720123604869053200
1708787726943,left,acc,0.26336219906806946,-1.3718775510787964,9.701305389404297,1720123604878053400
1708787726983,left,acc,0.2585737705230713,-1.3096283674240112,9.758766174316406,1720123604888053700
1708787727023,left,acc,0.28969839215278625,-1.3766659498214722,9.643844604492188,1720123604897091800
1708787727067,left,acc,0.23702596127986908,-1.3862427473068237,9.775525093078613,1720123604906056100
1708787727104,left,acc,0.3016694188117981,-1.3886369466781616,9.794678688049316,1720123604918091400
1708787727144,left,acc,0.2322375625371933,-1.3239935636520386,9.75397777557373,1720123604928075900
1708787727183,left,acc,0.272938996553421,-1.290474772453308,9.770736694335938,1720123604934054900
1708787727224,left,acc,0.26096799969673157,-1.3503297567367554,9.730035781860352,1720123604943054900
1708787727265,left,acc,0.21787235140800476,-1.2689268589019775,9.670180320739746,1720123604957132400
1708787727305,left,acc,0.24420857429504395,-1.3287819623947144,9.744400978088379,1720123604965665700
1708787727345,left,acc,0.2825157940387726,-1.292868971824646,9.758766174316406,1720123604974666400
1708787727384,left,acc,0.2059013396501541,-1.3479355573654175,9.746794700622559,1720123604987665700
1708787727425,left,acc,0.24420857429504395,-1.3527239561080933,9.773131370544434,1720123604997667600
1708787727465,left,acc,0.27054479718208313,-1.3742717504501343,9.730035781860352,1720123605004704600
1708787727505,left,acc,0.2106897532939911,-1.3503297567367554,9.785101890563965,1720123605012701800
1708787727545,left,acc,0.20350714027881622,-1.3096283674240112,9.72285270690918,1720123605021702400
1708787727605,left,acc,0.24899697303771973,-1.3431471586227417,9.761159896850586,1720123605028670200
1708787727625,left,acc,0.31842881441116333,-1.3000515699386597,9.785101890563965,1720123605035668600
1708787727666,left,acc,0.272938996553421,-1.3766659498214722,9.730035781860352,1720123605042703000
1708787727726,left,acc,0.20350714027881622,-1.3096283674240112,9.66539192199707,1720123605048709500
1708787727767,left,acc,0.2346317619085312,-1.292868971824646,9.696516990661621,1720123605054710400
1708787727788,left,acc,0.31842881441116333,-1.3239935636520386,9.713275909423828,1720123605059711200
1708787727826,left,acc,0.21547815203666687,-1.2880805730819702,9.775525093078613,1720123605066220700
1708787727867,left,acc,0.26575639843940735,-1.3479355573654175,9.75637149810791,1720123605071218600
1708787727906,left,acc,0.2298433631658554,-1.3766659498214722,9.727641105651855,1720123605077220200
1708787727947,left,acc,0.2968810200691223,-1.2832920551300049,9.701305389404297,1720123605085255500
1708787727991,left,acc,0.24899697303771973,-1.3431471586227417,9.684545516967773,1720123605093253500
1708787728027,left,acc,0.24420857429504395,-1.3527239561080933,9.794678688049316,1720123605101220600
1708787728087,left,acc,0.22266076505184174,-1.3287819623947144,9.730035781860352,1720123605109253000
1708787728127,left,acc,0.26575639843940735,-1.3263877630233765,9.720458984375,1720123605116219300
1708787728149,left,acc,0.2825157940387726,-1.3215993642807007,9.768342971801758,1720123605124217500
1708787728187,left,acc,0.3734954595565796,-1.3527239561080933,9.706093788146973,1720123605133219100
1708787728227,left,acc,0.21547815203666687,-1.3862427473068237,9.737217903137207,1720123605141222700
1708787728269,left,acc,0.24660277366638184,-1.3263877630233765,9.746794700622559,1720123605149232900
1708787728307,left,acc,0.23942017555236816,-1.3623007535934448,9.710882186889648,1720123605159223400
1708787728347,left,acc,0.26575639843940735,-1.3000515699386597,9.758766174316406,1720123605167735000
1708787728388,left,acc,0.2513911724090576,-1.3503297567367554,9.751583099365234,1720123605175734300
1708787728428,left,acc,0.24420857429504395,-1.357512354850769,9.746794700622559,1720123605184736200
1708787728469,left,acc,0.272938996553421,-1.3000515699386597,9.744400978088379,1720123605195738300
1708787728507,left,acc,0.272938996553421,-1.3742717504501343,9.744400978088379,1720123605204734300
1708787728569,left,acc,0.2082955539226532,-1.2737152576446533,9.72285270690918,1720123605214736100
1708787728608,left,acc,0.27054479718208313,-1.3646949529647827,9.782708168029785,1720123605223736200
1708787728649,left,acc,0.2825157940387726,-1.2976573705673218,9.787496566772461,1720123605233736300
1708787728688,left,acc,0.2849099934101105,-1.3431471586227417,9.742006301879883,1720123605241736800
1708787728709,left,acc,0.22266076505184174,-1.3048399686813354,9.720458984375,1720123605249739900
1708787728749,left,acc,0.18914192914962769,-1.2689268589019775,9.75397777557373,1720123605258739800
1708787728789,left,acc,0.20111294090747833,-1.3766659498214722,9.737217903137207,1720123605266269900
1708787728828,left,acc,0.181959331035614,-1.3838485479354858,9.792284965515137,1720123605274270300
1708787728870,left,acc,0.2537853717803955,-1.3263877630233765,9.758766174316406,1720123605285271700
1708787728929,left,acc,0.19393034279346466,-1.3263877630233765,9.710882186889648,1720123605295273200
