sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049135520,right,acc,0.14844051003456116,-0.8092401623725891,9.80904483795166,1720123600988463300
1669049135542,right,acc,0.1843535304069519,-0.8307880163192749,9.775525093078613,1720123600996465100
1669049135581,right,acc,0.14604631066322327,-0.8451532125473022,9.80904483795166,1720123601005463000
1669049135623,right,acc,0.17477671802043915,-0.8164227604866028,9.821015357971191,1720123601015463400
1669049135663,right,acc,0.1628057211637497,-0.8427590131759644,9.816226959228516,1720123601025464100
1669049135701,right,acc,0.1628057211637497,-0.8164227604866028,9.792284965515137,1720123601036497700
1669049135742,right,acc,0.07182604819536209,-0.7637503147125244,9.825803756713867,1720123601044499600
1669049135781,right,acc,0.11013327538967133,-0.7589619159698486,9.816226959228516,1720123601052504600
1669049135823,right,acc,0.09816227108240128,-0.9050082564353943,9.81143856048584,1720123601062035400
1669049135842,right,acc,0.1628057211637497,-0.8403648138046265,9.825803756713867,1720123601070021400
1669049135903,right,acc,0.181959331035614,-0.8523358106613159,9.780313491821289,1720123601076041200
1669049135943,right,acc,0.19153612852096558,-0.8092401623725891,9.852140426635742,1720123601082022000
1669049135982,right,acc,0.10295066982507706,-0.8259995579719543,9.813833236694336,1720123601087021200
1669049136024,right,acc,0.15562310814857483,-0.8188169598579407,9.782708168029785,1720123601094021600
1669049136063,right,acc,0.15083470940589905,-0.9289502501487732,9.859322547912598,1720123601099022100
1669049136108,right,acc,0.19393034279346466,-0.8643068075180054,9.797073364257812,1720123601105023000
1669049136145,right,acc,0.17956513166427612,-0.8547300100326538,9.832986831665039,1720123601111022900
1669049136183,right,acc,0.17717093229293823,-0.8619126081466675,9.80904483795166,1720123601118021800
1669049136245,right,acc,0.15562310814857483,-0.8451532125473022,9.773131370544434,1720123601123020200
1669049136283,right,acc,0.1867477297782898,-0.8547300100326538,9.806650161743164,1720123601131027100
1669049136326,right,acc,0.13168109953403473,-0.8523358106613159,9.80904483795166,1720123601137020500
1669049136365,right,acc,0.1628057211637497,-0.8475474119186401,9.823410034179688,1720123601142020900
1669049136383,right,acc,0.17477671802043915,-0.912190854549408,9.821015357971191,1720123601148028200
1669049136425,right,acc,0.15801730751991272,-0.8307880163192749,9.782708168029785,1720123601154027900
1669049136465,right,acc,0.16519992053508759,-0.8690952062606812,9.780313491821289,1720123601162537800
1669049136504,right,acc,0.20350714027881622,-0.8738836050033569,9.780313491821289,1720123601167548800
1669049136565,right,acc,0.16998831927776337,-0.8451532125473022,9.80904483795166,1720123601173538000
1669049136606,right,acc,0.1843535304069519,-0.8547300100326538,9.75637149810791,1720123601180537700
1669049136626,right,acc,0.1867477297782898,-0.811634361743927,9.84256362915039,1720123601185537500
1669049136666,right,acc,0.1867477297782898,-0.9241618514060974,9.75397777557373,1720123601191558800
1669049136706,right,acc,0.1604115068912506,-0.8619126081466675,9.801861763000488,1720123601200538100
1669049136747,right,acc,0.19393034279346466,-0.8954314589500427,9.744400978088379,1720123601207537200
1669049136787,right,acc,0.16759411990642548,-0.8044517636299133,9.768342971801758,1720123601214561800
1669049136826,right,acc,0.17956513166427612,-0.8667010068893433,9.797073364257812,1720123601225536600
1669049136866,right,acc,0.20350714027881622,-0.8451532125473022,9.801861763000488,1720123601232538300
1669049136907,right,acc,0.19632454216480255,-0.8164227604866028,9.792284965515137,1720123601238537800
1669049136947,right,acc,0.1843535304069519,-0.7924807667732239,9.787496566772461,1720123601246542900
1669049136966,right,acc,0.1628057211637497,-0.8738836050033569,9.813833236694336,1720123601255540700
1669049137007,right,acc,0.16759411990642548,-0.8355764150619507,9.775525093078613,1720123601265053000
1669049137047,right,acc,0.14604631066322327,-0.8164227604866028,9.821015357971191,1720123601274050600
1669049137088,right,acc,0.19153612852096558,-0.8236053586006165,9.821015357971191,1720123601282052500
1669049137132,right,acc,0.1867477297782898,-0.9050082564353943,9.782708168029785,1720123601289052700
1669049137167,right,acc,0.12210428714752197,-0.8068459630012512,9.785101890563965,1720123601297071000
1669049137208,right,acc,0.14604631066322327,-0.8355764150619507,9.794678688049316,1720123601309053100
1669049137231,right,acc,0.1364694982767105,-0.8595184087753296,9.813833236694336,1720123601317052000
1669049137289,right,acc,0.2106897532939911,-0.8331822156906128,9.749189376831055,1720123601328066500
1669049137308,right,acc,0.14365209639072418,-0.8212111592292786,9.787496566772461,1720123601337050900
1669049137347,right,acc,0.22026655077934265,-0.8834604024887085,9.813833236694336,1720123601350643700
1669049137409,right,acc,0.1604115068912506,-0.8236053586006165,9.785101890563965,1720123601357890100
1669049137447,right,acc,0.12689268589019775,-0.8547300100326538,9.761159896850586,1720123601370421600
1669049137489,right,acc,0.13407529890537262,-0.8810662031173706,9.80904483795166,1720123601378420400
1669049137509,right,acc,0.17717093229293823,-0.8188169598579407,9.794678688049316,1720123601388439100
1669049137571,right,acc,0.1604115068912506,-0.8259995579719543,9.787496566772461,1720123601396423200
1669049137611,right,acc,0.16998831927776337,-0.8978256583213806,9.730035781860352,1720123601408423700
1669049137648,right,acc,0.1628057211637497,-0.871489405632019,9.818621635437012,1720123601420421700
1669049137671,right,acc,0.1604115068912506,-0.871489405632019,9.775525093078613,1720123601428423700
1669049137711,right,acc,0.15083470940589905,-0.8188169598579407,9.864110946655273,1720123601437438200
1669049137772,right,acc,0.16998831927776337,-0.871489405632019,9.763554573059082,1720123601452472800
1669049137812,right,acc,0.14604631066322327,-0.9002198576927185,9.75397777557373,1720123601460945000
1669049137849,right,acc,0.15801730751991272,-0.8044517636299133,9.80904483795166,1720123601467942900
1669049137872,right,acc,0.23942017555236816,-0.7757213711738586,9.873687744140625,1720123601475944000
1669049137931,right,acc,0.15801730751991272,-0.8307880163192749,9.837775230407715,1720123601483945600
1669049137972,right,acc,0.20111294090747833,-0.8475474119186401,9.792284965515137,1720123601489978500
1669049137991,right,acc,0.15322890877723694,-0.8164227604866028,9.785101890563965,1720123601495946400
1669049138051,right,acc,0.20111294090747833,-0.8188169598579407,9.816226959228516,1720123601504943300
1669049138073,right,acc,0.20111294090747833,-0.8044517636299133,9.78989028930664,1720123601510943200
1669049138112,right,acc,0.18914192914962769,-0.8403648138046265,9.818621635437012,1720123601517944400
1669049138172,right,acc,0.12689268589019775,-0.8307880163192749,9.799467086791992,1720123601524943200
1669049138192,right,acc,0.10773907601833344,-0.8427590131759644,9.77791976928711,1720123601532944100
1669049138230,right,acc,0.17956513166427612,-0.912190854549408,9.825803756713867,1720123601539943100
1669049138273,right,acc,0.1843535304069519,-0.8212111592292786,9.80904483795166,1720123601546949200
1669049138312,right,acc,0.18914192914962769,-0.8212111592292786,9.763554573059082,1720123601552974700
1669049138413,right,acc,0.14365209639072418,-0.8954314589500427,9.770736694335938,1720123601579461600
1669049138452,right,acc,0.1604115068912506,-0.8164227604866028,9.849745750427246,1720123601589461400
1669049138494,right,acc,0.1843535304069519,-0.8762778043746948,9.761159896850586,1720123601598460500
1669049138531,right,acc,0.21308395266532898,-0.8906430602073669,9.768342971801758,1720123601609460400
1669049138574,right,acc,0.13407529890537262,-0.8834604024887085,9.797073364257812,1720123601617459900
1669049138594,right,acc,0.15801730751991272,-0.8307880163192749,9.792284965515137,1720123601628462300
1669049138631,right,acc,0.14844051003456116,-0.8403648138046265,9.799467086791992,1720123601637459900
1669049138695,right,acc,0.1364694982767105,-0.8762778043746948,9.768342971801758,1720123601659465000
1669049138754,right,acc,0.1843535304069519,-0.9265560507774353,9.804255485534668,1720123601671665700
1669049138795,right,acc,0.19871874153614044,-0.9145850539207458,9.81143856048584,1720123601680665400
1669049138833,right,acc,0.181959331035614,-0.849941611289978,9.80904483795166,1720123601691666300
1669049138875,right,acc,0.1843535304069519,-0.8810662031173706,9.75637149810791,1720123601701666100
1669049138914,right,acc,0.15083470940589905,-0.8092401623725891,9.799467086791992,1720123601708666300
1669049138933,right,acc,0.12449848651885986,-0.8523358106613159,9.818621635437012,1720123601717666200
1669049138976,right,acc,0.20350714027881622,-0.8092401623725891,9.818621635437012,1720123601735665900
1669049139014,right,acc,0.19153612852096558,-0.8738836050033569,9.821015357971191,1720123601747668700
1669049139078,right,acc,0.12449848651885986,-0.8571242094039917,9.801861763000488,1720123601754670100
1669049139095,right,acc,0.2059013396501541,-0.8379706144332886,9.77791976928711,1720123601762143800
1669049139133,right,acc,0.20111294090747833,-0.8882488012313843,9.816226959228516,1720123601770143400
1669049139179,right,acc,0.2082955539226532,-0.8355764150619507,9.734824180603027,1720123601780141500
1669049139214,right,acc,0.19393034279346466,-0.8882488012313843,9.797073364257812,1720123601789142400
1669049139257,right,acc,0.11252748221158981,-0.7781155705451965,9.787496566772461,1720123601797143300
